Date	Open	High	Low	Close	Volume
2022-03-15	443.54	448.37	436.87	416.37	827500
2022-03-16	430.42	443.11	416.23	394.62	1878000
2022-03-17	431.04	434.99	424.62	398.68	978400
2022-03-18	428.04	433.41	424.35	397.89	1826100
2022-03-21	435.24	448.27	432.11	415.23	1293500
2022-03-22	447.11	448.0	438.54	414.95	741300
2022-03-23	448.0	452.0	442.52	415.53	587100
2022-03-24	446.99	455.14	446.08	422.64	665100
2022-03-25	453.36	460.43	453.36	426.0	480000
2022-03-28	453.86	455.8	444.6	415.42	661200
2022-03-29	434.69	450.61	431.38	414.96	893800
2022-03-30	449.49	456.49	448.49	421.49	624000
2022-03-31	449.97	457.93	446.7	415.81	648000
2022-04-01	446.58	454.86	444.06	422.85	699200
2022-04-04	455.43	456.55	444.37	420.52	713300
2022-04-05	450.49	463.5	450.49	422.12	576200
2022-04-06	455.0	466.42	454.88	429.05	806400
2022-04-07	460.0	472.64	459.03	437.7	761600
2022-04-08	472.76	477.26	459.35	431.09	909500
2022-04-11	466.38	470.95	461.7	429.68	869000
2022-04-12	463.31	466.68	459.32	430.74	632600
2022-04-13	468.0	470.06	460.33	431.89	563000
2022-04-14	468.48	470.25	463.34	434.39	1120300
2022-04-18	467.2	473.37	462.08	432.88	569300
2022-04-19	465.7	473.85	463.48	431.79	542500
2022-04-20	465.91	469.13	462.48	430.85	603500
2022-04-21	464.65	465.53	443.03	412.3	947900
2022-04-22	443.74	456.66	443.67	415.98	727000
2022-04-25	443.99	445.0	434.15	412.83	608200
2022-04-26	444.68	452.48	440.41	411.43	614300
2022-04-27	444.18	450.69	439.77	408.88	838400
2022-04-28	437.0	449.78	432.39	413.9	1112400
2022-04-29	447.61	449.34	438.03	408.54	945600
2022-05-02	437.12	444.63	431.92	407.81	759900
2022-05-03	444.45	453.23	439.69	419.56	1076000
2022-05-04	453.57	464.0	450.27	430.08	792100
2022-05-05	463.24	470.23	457.15	433.88	1559700
2022-05-06	464.38	469.46	457.68	435.78	925400
2022-05-09	465.96	466.92	452.35	422.09	880700
2022-05-10	452.45	456.35	447.14	418.37	924000
2022-05-11	449.68	458.37	445.07	415.12	805100
2022-05-12	448.12	450.91	442.7	419.12	942000
2022-05-13	451.73	454.45	447.34	421.02	576900
2022-05-16	453.67	461.32	452.95	425.91	586600
2022-05-17	458.58	462.21	453.48	427.02	580900
2022-05-18	459.23	462.28	451.26	422.92	758100
2022-05-19	449.38	453.39	439.2	417.0	758600
2022-05-20	450.18	450.89	437.52	412.19	636900
2022-05-23	446.65	458.27	446.3	424.69	561400
2022-05-24	455.58	472.44	455.58	438.01	794100
2022-05-25	471.14	474.42	467.16	434.78	594300
2022-05-26	470.73	476.49	466.63	434.6	760400
2022-05-27	466.15	471.05	462.58	439.32	646000
2022-05-31	465.97	468.69	456.84	436.72	1762600
2022-06-01	467.78	471.91	458.76	433.25	798600
2022-06-02	466.07	467.0	449.69	431.96	1151400
2022-06-03	462.17	478.6	462.17	446.42	872400
2022-06-06	479.27	483.94	477.46	446.88	586500
2022-06-07	478.8	492.3	476.69	459.2	742900
2022-06-08	487.82	491.54	472.06	440.9	853000
2022-06-09	470.26	471.25	462.43	432.01	843500
2022-06-10	459.35	465.84	453.0	432.84	964400
2022-06-13	459.77	465.76	457.56	429.91	1328000
2022-06-14	459.97	462.96	448.54	424.11	818500
2022-06-15	456.26	462.65	447.69	427.83	874400
2022-06-16	454.65	458.74	447.57	419.03	1055200
2022-06-17	447.0	451.74	436.07	414.28	1368400
2022-06-21	448.64	464.78	448.62	432.8	780500
2022-06-22	454.22	464.01	453.01	427.98	539800
2022-06-23	458.45	460.65	449.45	425.77	614400
2022-06-24	460.0	464.41	455.6	432.73	807800
2022-06-27	461.38	468.88	461.28	435.64	542600
2022-06-28	468.13	473.82	464.17	433.64	583200
2022-06-29	468.0	468.0	459.32	430.97	586900
2022-06-30	458.11	480.05	458.11	446.61	1355000
2022-07-01	478.57	487.9	473.63	453.89	607000
2022-07-05	479.06	480.2	455.46	433.35	1254400
2022-07-06	464.89	484.96	463.49	449.69	899600
2022-07-07	480.0	486.86	478.51	447.37	612700
2022-07-08	480.64	483.21	478.61	448.35	380900
2022-07-11	478.62	481.77	472.6	443.75	497200
2022-07-12	476.68	478.41	467.48	437.57	534800
2022-07-13	464.97	476.91	464.0	434.13	531500
2022-07-14	458.89	461.75	454.74	428.34	571400
2022-07-15	463.0	463.18	455.01	430.4	1451900
2022-07-18	463.0	464.39	448.2	419.26	706200
2022-07-19	444.1	458.26	443.13	426.84	751300
2022-07-20	458.0	460.77	452.14	425.61	593900
2022-07-21	454.32	455.14	448.8	423.49	528500
2022-07-22	457.37	463.26	450.01	421.67	864700
2022-07-25	451.89	459.74	451.11	423.05	826500
2022-07-26	453.15	455.11	444.31	414.96	702500
2022-07-27	445.58	447.67	441.4	416.04	744600
2022-07-28	438.39	455.88	433.87	424.11	1016600
2022-07-29	457.72	479.8	456.06	446.92	1199000
2022-08-01	481.37	488.17	472.22	443.87	933400
2022-08-02	481.84	488.36	472.2	448.92	687400
2022-08-03	480.0	484.11	471.02	449.58	845000
2022-08-04	482.0	486.15	477.52	446.12	654900
2022-08-05	475.68	478.38	469.39	445.7	522300
2022-08-08	478.95	480.08	465.78	438.66	614100
2022-08-09	473.99	482.18	473.01	442.09	667500
2022-08-10	474.49	475.0	469.55	441.54	711100
2022-08-11	474.0	474.26	467.82	438.9	690400
2022-08-12	470.52	479.76	469.22	447.55	701600
2022-08-15	477.97	489.42	475.09	454.36	586100
2022-08-16	485.33	488.6	483.23	453.08	500800
2022-08-17	482.72	496.3	482.63	459.62	852000
2022-08-18	493.99	497.2	490.43	459.96	592000
2022-08-19	492.13	493.24	487.84	457.98	606600
2022-08-22	488.0	493.14	483.74	451.85	607700
2022-08-23	482.84	485.62	479.67	450.63	451500
2022-08-24	485.2	490.3	484.58	456.24	612600
2022-08-25	488.99	494.6	486.78	461.46	375300
2022-08-26	493.37	496.75	484.71	454.32	448500
2022-08-29	480.05	489.17	477.1	454.96	499500
2022-08-30	486.6	486.75	478.64	450.39	573700
2022-08-31	481.13	482.59	476.97	447.63	725100
2022-09-01	475.96	481.44	475.0	449.82	564100
2022-09-02	483.99	485.37	474.74	446.66	512100
2022-09-06	476.8	484.19	476.72	449.27	569300
2022-09-07	477.8	488.22	475.97	456.8	512300
2022-09-08	487.07	489.82	481.3	458.63	584900
2022-09-09	489.47	495.38	486.27	460.2	704600
2022-09-12	491.05	491.11	481.46	451.67	918500
2022-09-13	479.57	487.4	465.25	439.15	836500
2022-09-14	472.81	485.2	471.85	454.09	1157400
2022-09-15	482.73	487.76	478.54	454.27	758000
2022-09-16	483.36	487.85	480.3	454.39	1115500
2022-09-19	483.19	492.57	481.05	457.07	842900
2022-09-20	488.06	496.08	481.03	462.63	875700
2022-09-21	505.49	515.49	492.61	461.57	1246600
2022-09-22	492.77	500.63	482.26	464.93	1206800
2022-09-23	491.88	491.88	474.08	448.41	877700
2022-09-26	477.38	482.02	472.36	444.24	657200
2022-09-27	477.34	479.19	471.24	444.03	1023800
2022-09-28	475.53	485.85	464.28	452.97	948300
2022-09-29	480.66	482.1	464.51	440.6	910900
2022-09-30	466.5	474.0	466.5	440.45	1134500
2022-10-03	476.44	489.93	474.0	454.86	910600
2022-10-04	488.42	497.12	487.01	459.14	985700
2022-10-05	487.0	489.5	480.68	453.68	620800
2022-10-06	483.72	486.3	480.99	454.41	604900
2022-10-07	485.16	496.52	483.02	464.59	1097600
2022-10-10	498.82	509.0	498.0	471.83	1375700
2022-10-11	504.13	514.56	503.26	475.09	836500
2022-10-12	508.14	508.14	492.2	461.11	972500
2022-10-13	488.09	503.05	486.38	469.6	922000
2022-10-14	495.7	496.98	463.11	434.71	1642700
2022-10-17	467.21	478.7	466.26	444.92	1122600
2022-10-18	480.0	509.89	478.98	474.62	1853200
2022-10-19	504.84	516.79	501.52	478.46	1342700
2022-10-20	511.76	516.49	509.16	479.9	877900
2022-10-21	512.56	525.35	509.5	489.47	1054300
2022-10-24	527.62	534.64	524.28	492.56	866600
2022-10-25	520.37	528.0	517.45	493.3	763800
2022-10-26	529.56	535.21	524.88	497.27	940900
2022-10-27	512.58	537.81	508.0	501.5	1689500
2022-10-28	540.08	556.27	531.0	513.3	1316600
2022-10-31	544.8	553.66	543.97	514.14	1089000
2022-11-01	549.62	550.11	534.26	501.85	1303100
2022-11-02	534.05	539.68	529.83	496.62	1111900
2022-11-03	528.04	531.35	525.47	492.14	1200000
2022-11-04	526.0	527.16	510.01	489.57	1242000
2022-11-07	523.05	537.58	520.56	500.81	804500
2022-11-08	533.34	542.14	532.33	506.58	652600
2022-11-09	540.66	543.19	532.81	499.28	601600
2022-11-10	540.78	540.78	523.72	497.83	1220000
2022-11-11	517.97	518.83	490.2	461.41	2267400
2022-11-14	496.0	500.07	478.46	451.15	2194500
2022-11-15	485.0	510.0	479.92	468.92	1902800
2022-11-16	499.0	507.68	496.04	473.05	1066900
2022-11-17	504.94	519.79	504.82	485.9	950800
2022-11-18	518.84	524.79	515.83	487.37	863500
2022-11-21	521.71	532.44	520.49	494.35	861500
2022-11-22	529.91	533.77	523.43	491.33	635300
2022-11-23	524.44	525.77	518.37	489.17	553600
2022-11-25	526.87	529.79	522.08	495.95	254400
2022-11-28	524.72	530.53	522.44	493.18	490600
2022-11-29	524.87	529.7	523.2	496.44	385500
2022-11-30	527.95	534.89	524.46	501.08	786500
2022-12-01	534.62	535.42	521.6	498.27	568100
2022-12-02	528.58	549.87	527.39	512.65	843500
2022-12-05	539.52	543.19	533.85	508.73	671100
2022-12-06	543.8	543.8	528.36	499.69	576600
2022-12-07	532.18	540.94	529.9	507.58	583000
2022-12-08	545.0	546.75	539.26	507.9	378700
2022-12-09	539.0	545.73	528.83	497.0	589600
2022-12-12	530.5	535.89	525.92	502.86	540500
2022-12-13	537.01	537.06	523.34	493.85	853700
2022-12-14	528.75	537.67	524.95	499.66	575900
2022-12-15	532.73	533.37	522.61	496.57	483200
2022-12-16	527.17	532.38	521.61	497.87	1429000
2022-12-19	529.58	538.0	526.46	500.36	783700
2022-12-20	533.63	540.81	528.17	497.59	642000
2022-12-21	531.0	540.56	529.78	506.25	518600
2022-12-22	539.0	542.1	526.38	499.28	434600
2022-12-23	531.71	536.25	529.88	502.47	475700
2022-12-27	538.0	544.04	537.0	508.51	454500
2022-12-28	543.45	545.37	540.24	507.77	718100
2022-12-29	540.22	544.22	538.21	509.27	487100
2022-12-30	542.93	546.87	539.51	512.66	564700
2023-01-03	544.92	547.8	537.9	507.7	615200
2023-01-04	535.87	540.35	522.37	494.66	939800
2023-01-05	526.53	533.71	522.94	496.6	766600
2023-01-06	529.81	540.85	505.05	489.93	1084600
2023-01-09	518.03	518.03	488.12	465.49	1853000
2023-01-10	496.97	502.31	490.95	465.85	902200
2023-01-11	496.2	499.36	489.49	463.16	944000
2023-01-12	491.71	494.0	485.89	458.51	1097800
2023-01-13	474.4	474.4	454.79	433.56	2608900
2023-01-17	463.34	465.23	453.73	428.06	1934700
2023-01-18	453.73	454.08	445.51	419.12	1927400
2023-01-19	448.15	453.01	442.21	415.6	1376600
2023-01-20	445.99	452.3	440.09	423.54	2130900
2023-01-23	451.97	454.48	448.33	423.64	1054900
2023-01-24	452.21	462.99	448.0	431.57	1119100
2023-01-25	457.79	466.0	457.67	435.31	1141700
2023-01-26	458.0	473.2	438.99	416.69	3119200
2023-01-27	433.18	443.99	430.94	411.22	2143600
2023-01-30	445.01	448.65	436.49	412.75	1531200
2023-01-31	441.42	448.07	435.63	420.98	1320500
2023-02-01	445.45	449.02	442.12	415.86	901300
2023-02-02	439.44	444.68	436.0	414.23	1236700
2023-02-03	451.0	454.46	440.02	414.03	1388300
2023-02-06	443.07	453.74	442.97	421.85	1321300
2023-02-07	448.0	454.13	443.49	424.84	1098500
2023-02-08	451.0	456.89	450.35	428.52	961400
2023-02-09	455.81	461.92	452.4	426.44	951700
2023-02-10	457.12	464.33	456.43	435.85	967900
2023-02-13	467.81	470.99	458.99	436.24	922200
2023-02-14	467.88	470.92	465.87	439.28	1252900
2023-02-15	465.92	468.09	458.93	433.1	828100
2023-02-16	458.21	468.53	456.37	437.25	968200
2023-02-17	465.44	470.67	462.78	442.21	830100
2023-02-21	474.78	479.15	468.57	445.33	1272800
2023-02-22	473.96	481.5	473.95	449.82	1289100
2023-02-23	477.55	482.34	472.71	447.5	995300
2023-02-24	472.65	478.0	468.55	444.08	629300
2023-02-27	470.63	474.1	467.37	443.29	681400
2023-02-28	470.49	471.74	463.31	437.67	764400
2023-03-01	461.97	465.67	459.25	436.2	588800
2023-03-02	460.33	468.88	460.33	441.59	549000
2023-03-03	470.18	470.7	464.52	440.75	726800
2023-03-06	466.62	474.4	465.96	443.43	761200
2023-03-07	470.86	475.97	470.68	445.3	923200
2023-03-08	472.0	475.63	460.92	438.75	1089000
2023-03-09	469.63	469.63	458.2	432.89	834900
2023-03-10	458.53	463.19	457.19	433.59	772200
2023-03-13	454.69	462.87	453.72	431.66	1237200
2023-03-14	457.9	459.98	449.23	427.82	1782800
2023-03-15	448.97	456.38	439.87	423.33	1513200
2023-03-16	449.11	455.97	448.0	424.51	1074800
2023-03-17	449.81	450.16	441.31	418.33	1599300
2023-03-20	445.27	452.31	445.01	423.67	662300
2023-03-21	453.79	454.66	447.07	424.35	680100
2023-03-22	450.22	452.4	443.09	418.33	726100
2023-03-23	444.01	446.06	440.71	419.12	1123900
2023-03-24	445.08	456.2	443.0	429.32	1006400
2023-03-27	459.09	459.8	455.18	432.14	626800
2023-03-28	458.31	461.5	457.59	432.85	476800
2023-03-29	459.38	462.58	457.5	435.28	584200
2023-03-30	460.46	462.92	458.5	434.72	541500
2023-03-31	462.98	463.32	459.45	435.42	640600
2023-04-03	463.3	471.55	462.65	442.46	577600
2023-04-04	468.73	471.94	465.0	441.43	495200
2023-04-05	467.22	473.6	467.22	444.08	707000
2023-04-06	474.68	476.26	468.29	443.59	575800
2023-04-10	470.98	478.17	470.98	449.39	594800
2023-04-11	476.12	476.12	467.53	441.59	657000
2023-04-12	467.43	474.73	466.03	445.84	574900
2023-04-13	472.0	476.07	469.67	447.15	540000
2023-04-14	470.55	473.09	468.77	445.65	501800
2023-04-17	472.99	477.68	471.38	447.74	598400
2023-04-18	475.74	483.4	475.74	452.16	756100
2023-04-19	480.46	482.79	476.2	449.89	482600
2023-04-20	478.4	478.4	472.07	447.17	511700
2023-04-21	475.72	475.72	468.83	445.1	1519500
2023-04-24	471.16	472.63	466.5	444.09	593600
2023-04-25	470.11	470.11	464.42	438.95	691400
2023-04-26	462.69	464.33	449.07	423.51	1413000
2023-04-27	452.48	459.68	443.0	431.61	1371000
2023-04-28	460.37	461.57	455.53	434.99	708600
2023-05-01	461.95	466.03	459.59	436.36	630200
2023-05-02	460.83	460.84	448.58	423.24	770300
2023-05-03	447.53	452.28	443.57	418.43	520200
2023-05-04	443.28	445.28	435.2	417.04	645700
2023-05-05	443.46	448.45	441.93	421.36	474700
2023-05-08	448.33	450.95	441.87	417.05	418200
2023-05-09	443.0	445.09	440.87	417.11	462200
2023-05-10	443.1	445.0	438.7	417.79	559600
2023-05-11	438.9	440.31	433.18	411.02	698900
2023-05-12	437.09	441.81	434.77	413.76	749400
2023-05-15	438.75	440.08	436.0	414.34	491000
2023-05-16	439.99	440.34	435.45	410.81	448800
2023-05-17	439.0	448.4	437.58	421.86	758300
2023-05-18	446.07	446.92	437.75	418.33	518500
2023-05-19	445.36	446.3	440.79	418.06	463800
2023-05-22	442.09	445.18	438.44	417.83	508700
2023-05-23	441.17	445.87	440.26	417.79	578300
2023-05-24	443.03	446.35	441.38	416.29	664600
2023-05-25	438.33	439.95	429.1	408.81	910600
2023-05-26	432.62	441.51	432.62	415.14	865000
2023-05-30	434.89	441.12	432.33	414.99	875900
2023-05-31	437.81	441.36	434.62	412.46	1500800
2023-06-01	436.77	439.23	433.53	415.32	792500
2023-06-02	441.92	447.13	438.74	420.36	1025000
2023-06-05	446.99	446.99	442.05	421.99	843900
2023-06-06	447.5	449.37	444.18	424.4	696000
2023-06-07	447.89	454.5	444.25	429.38	814100
2023-06-08	453.74	457.84	452.4	431.38	630300
2023-06-09	456.45	459.71	454.19	430.24	640800
2023-06-12	453.96	453.96	448.24	429.53	781800
2023-06-13	450.18	453.83	445.16	427.29	609800
2023-06-14	450.89	453.44	446.16	424.21	510200
2023-06-15	449.69	454.78	446.76	428.92	544600
2023-06-16	453.1	458.91	452.6	434.11	1179000
2023-06-20	458.95	460.69	454.09	430.31	510200
2023-06-21	454.23	462.63	454.17	438.01	495300
2023-06-22	460.95	460.99	455.81	433.84	454400
2023-06-23	458.14	460.11	452.63	430.04	555000
2023-06-26	449.59	449.93	442.8	424.33	744200
2023-06-27	448.24	451.44	445.34	424.73	535200
2023-06-28	448.79	450.57	440.67	419.25	618800
2023-06-29	442.76	451.44	442.4	427.36	531200
2023-06-30	453.15	459.51	449.91	431.7	767000
2023-07-03	453.11	458.84	452.22	433.93	239600
2023-07-05	457.83	459.63	453.12	434.77	369300
2023-07-06	458.45	460.68	454.04	431.87	673800
2023-07-07	454.99	455.84	450.77	428.52	577500
2023-07-10	452.59	455.55	451.36	428.66	494600
2023-07-11	453.91	462.0	453.17	436.38	688100
2023-07-12	461.44	461.5	453.18	429.38	691000
2023-07-13	452.29	457.96	450.76	432.86	552600
2023-07-14	455.95	456.24	449.75	426.81	604300
2023-07-17	451.87	457.0	449.35	430.22	861500
2023-07-18	456.69	460.64	440.5	419.27	1263100
2023-07-19	442.42	445.83	438.65	418.89	933600
2023-07-20	447.53	455.16	443.19	430.33	978200
2023-07-21	454.11	457.06	451.9	429.44	593300
2023-07-24	453.91	455.33	451.4	428.3	551400
2023-07-25	445.46	457.29	444.05	433.01	846300
2023-07-26	457.17	459.82	454.02	432.98	896200
2023-07-27	442.72	446.99	431.61	421.76	1719600
2023-07-28	445.86	452.4	445.5	425.9	1127000
2023-07-31	450.5	450.5	442.5	421.47	1031000
2023-08-01	445.89	449.66	445.0	424.45	576700
2023-08-02	447.89	448.44	444.37	423.81	830300
2023-08-03	447.19	447.99	441.61	419.2	758500
2023-08-04	444.02	444.77	437.67	415.35	583900
2023-08-07	437.87	439.36	433.11	413.57	1289300
2023-08-08	436.0	438.42	432.31	410.01	664800
2023-08-09	433.0	437.57	432.46	412.52	1547800
2023-08-10	434.35	434.74	429.64	407.52	800500
2023-08-11	430.27	432.66	429.67	408.25	733800
2023-08-14	431.23	432.89	429.01	406.74	516700
2023-08-15	427.79	428.42	421.73	400.79	583700
2023-08-16	422.48	428.55	422.48	404.69	518200
2023-08-17	428.17	432.25	428.1	406.47	576200
2023-08-18	428.13	437.54	428.12	407.42	716300
2023-08-21	429.17	434.72	429.07	410.76	542400
2023-08-22	434.5	438.22	434.01	414.58	597900
2023-08-23	438.95	440.01	433.37	411.54	558700
2023-08-24	434.21	437.69	432.12	409.32	518300
2023-08-25	432.46	433.25	428.5	408.61	436500
2023-08-28	429.34	431.33	428.52	410.12	505300
2023-08-29	429.91	431.19	426.0	409.09	541100
2023-08-30	431.22	436.0	431.0	413.6	478700
2023-08-31	436.0	437.44	433.06	411.97	503600
2023-09-01	435.23	437.11	434.87	414.38	423900
2023-09-05	435.01	435.9	431.0	410.06	470400
2023-09-06	431.59	432.03	423.44	402.98	602500
2023-09-07	425.64	431.44	425.64	409.97	718500
2023-09-08	430.83	430.83	420.95	402.11	767900
2023-09-11	423.31	425.11	416.71	404.27	843300
2023-09-12	423.52	426.21	421.78	403.4	581600
2023-09-13	426.0	431.93	424.51	405.52	472700
2023-09-14	424.99	432.44	424.18	411.24	543900
2023-09-15	432.46	435.74	431.47	412.35	1034200
2023-09-18	435.87	442.6	435.03	419.04	692600
2023-09-19	440.26	441.66	435.55	414.71	597100
2023-09-20	437.43	443.86	435.64	418.71	432700
2023-09-21	439.7	441.07	436.76	415.79	767900
2023-09-22	434.52	436.03	424.4	404.18	850400
2023-09-25	423.32	428.97	420.12	404.82	676600
2023-09-26	423.98	426.9	421.62	405.78	617500
2023-09-27	427.31	438.04	427.04	415.92	987000
2023-09-28	441.39	443.23	438.62	418.07	997400
2023-09-29	439.9	442.53	438.15	418.72	790100
2023-10-02	440.41	445.75	440.41	420.65	889300
2023-10-03	442.21	443.57	433.66	413.13	844500
2023-10-04	430.79	431.75	420.12	401.7	900200
2023-10-05	422.16	424.26	419.86	399.58	792100
2023-10-06	419.0	425.32	414.56	402.6	947700
2023-10-09	450.0	474.48	448.73	448.61	2864300
2023-10-10	473.86	474.98	462.63	442.44	1383600
2023-10-11	467.25	474.64	466.31	450.29	865800
2023-10-12	474.0	479.42	471.07	454.03	1084200
2023-10-13	482.39	490.99	480.35	466.25	1464500
2023-10-16	492.18	495.0	482.58	465.22	959900
2023-10-17	487.81	496.89	483.89	465.15	1175500
2023-10-18	493.0	495.99	488.29	466.83	740200
2023-10-19	488.58	493.43	487.63	466.05	672000
2023-10-20	492.13	494.77	485.6	462.01	920400
2023-10-23	486.27	487.9	480.44	457.16	802000
2023-10-24	484.21	487.14	477.98	455.11	771700
2023-10-25	482.41	486.3	480.04	459.69	1062100
2023-10-26	486.5	492.0	474.01	454.48	1545600
2023-10-27	474.99	478.52	468.9	450.0	805700
2023-10-30	473.67	475.0	467.4	445.82	1032600
2023-10-31	470.33	471.9	463.84	448.44	1089700
2023-11-01	474.75	474.75	467.14	445.42	841000
2023-11-02	465.32	476.1	463.69	452.57	1353400
2023-11-03	475.8	477.0	470.13	447.63	785700
2023-11-06	472.62	474.37	469.7	448.03	636800
2023-11-07	473.3	473.3	464.77	444.89	1009700
2023-11-08	467.67	469.58	459.52	438.02	952700
2023-11-09	461.25	462.45	457.16	438.6	971300
2023-11-10	461.55	464.24	458.34	440.68	758500
2023-11-13	464.03	466.21	462.03	441.73	1020300
2023-11-14	463.0	468.68	460.57	444.06	1064800
2023-11-15	466.0	467.84	462.75	442.31	649600
2023-11-16	466.15	467.08	462.85	441.26	429900
2023-11-17	464.34	466.27	463.21	441.53	519800
2023-11-20	464.52	467.92	462.87	443.1	594200
2023-11-21	465.82	472.02	462.51	448.1	449000
2023-11-22	468.71	472.94	467.76	448.46	589900
2023-11-24	471.5	473.61	470.34	450.31	191200
2023-11-27	470.81	470.81	465.56	447.32	482200
2023-11-28	470.53	473.57	468.81	448.94	550500
2023-11-29	470.28	471.41	464.44	446.39	554500
2023-11-30	469.22	476.27	468.39	453.79	701300
2023-12-01	476.39	480.58	475.11	458.26	696100
2023-12-04	478.49	480.56	474.96	458.73	1079100
2023-12-05	480.43	480.43	475.28	455.17	637000
2023-12-06	475.21	481.14	475.21	458.69	446300
2023-12-07	482.22	483.66	476.34	456.0	530500
2023-12-08	478.72	479.84	475.36	454.83	411300
2023-12-11	476.97	480.93	476.91	457.23	429300
2023-12-12	479.55	481.69	477.47	457.69	379400
2023-12-13	480.43	486.4	478.98	463.19	778300
2023-12-14	479.59	480.0	461.69	442.81	1205400
2023-12-15	460.6	462.48	455.0	440.31	1746600
2023-12-18	462.27	466.76	460.51	444.49	757900
2023-12-19	465.04	467.33	462.59	443.28	600000
2023-12-20	462.71	463.85	457.14	436.6	598400
2023-12-21	458.6	461.89	458.29	438.56	484000
2023-12-22	461.45	465.43	461.45	442.3	362300
2023-12-26	462.56	465.76	462.4	443.61	420000
2023-12-27	462.9	465.85	462.6	443.34	378400
2023-12-28	463.4	467.41	463.2	444.73	387700
2023-12-29	466.21	468.93	465.02	447.08	403400
2024-01-02	469.19	476.36	467.27	448.95	742500
2024-01-03	474.44	483.83	470.84	453.52	773500
2024-01-04	481.31	483.78	471.65	450.51	791600
2024-01-05	472.72	472.72	467.2	448.75	511500
2024-01-08	466.03	475.4	465.21	453.88	658900
2024-01-09	475.3	477.82	470.0	450.99	617500
2024-01-10	472.0	477.08	471.11	450.72	499300
2024-01-11	472.61	473.05	465.33	446.32	544600
2024-01-12	468.77	481.46	468.77	459.44	701200
2024-01-16	481.5	482.17	476.03	456.4	734600
2024-01-17	477.34	482.9	473.58	452.57	612100
2024-01-18	475.14	476.22	468.52	453.28	875800
2024-01-19	475.37	475.37	469.36	449.32	1369200
2024-01-22	469.42	470.77	466.29	445.63	871200
2024-01-23	466.54	470.89	464.82	446.87	1083800
2024-01-24	466.62	472.99	462.81	443.05	1194800
2024-01-25	446.6	449.0	426.0	415.0	2293200
2024-01-26	435.74	439.27	431.52	418.26	1147600
2024-01-29	440.0	442.56	435.15	418.6	857100
2024-01-30	443.0	445.06	437.33	423.55	2324800
2024-01-31	445.38	449.7	444.54	426.67	3213800
2024-02-01	446.77	447.77	442.7	426.15	2179400
2024-02-02	445.78	447.74	441.5	426.49	1616400
2024-02-05	443.93	445.82	440.24	422.39	1656000
2024-02-06	442.0	449.92	440.94	428.01	587900
2024-02-07	448.17	453.93	448.17	433.48	748100
2024-02-08	452.86	454.15	449.81	430.92	527800
2024-02-09	452.11	455.56	450.52	434.46	906700
2024-02-12	455.0	455.64	451.31	431.16	723400
2024-02-13	453.76	455.58	443.15	426.1	1020200
2024-02-14	447.5	450.0	443.0	426.29	1002200
2024-02-15	447.25	451.66	446.45	429.76	974700
2024-02-16	450.37	452.87	448.01	430.68	1016300
2024-02-20	453.22	460.54	452.85	433.49	1367700
2024-02-21	454.68	461.09	453.76	439.31	1284300
2024-02-22	458.68	459.44	451.51	436.49	1801300
2024-02-23	455.82	461.56	455.54	442.17	574600
2024-02-26	462.27	465.75	458.88	440.48	618600
2024-02-27	457.58	459.27	454.0	439.54	421100
2024-02-28	459.61	462.08	457.21	440.11	535600
2024-02-29	458.38	461.5	455.41	442.09	927200
2024-03-01	461.0	461.0	453.82	436.22	1272600
2024-03-04	456.0	461.23	455.45	441.19	692700
2024-03-05	463.23	464.58	457.96	439.45	1450500
2024-03-06	458.16	463.84	457.88	442.14	546100
2024-03-07	459.21	459.59	454.26	437.66	796300
2024-03-08	455.01	459.89	453.14	440.63	475600
2024-03-11	459.48	462.24	458.35	440.4	552500
2024-03-12	456.55	460.9	454.53	440.0	1213600
2024-03-13	458.56	462.2	458.03	439.42	698500
2024-03-14	458.0	461.39	457.23	441.94	669900
2024-03-15	457.88	464.39	457.88	442.79	1000000
2024-03-18	461.0	463.52	459.05	443.41	540800
2024-03-19	465.0	467.5	462.63	448.29	726800
2024-03-20	468.63	471.41	466.62	451.42	617300
2024-03-21	471.94	473.56	467.3	448.3	798000
2024-03-22	468.97	471.29	467.6	449.51	615400
2024-03-25	471.32	472.0	467.91	450.05	446900
2024-03-26	469.5	473.06	468.6	450.62	503900
2024-03-27	472.83	477.89	471.96	457.76	823100
2024-03-28	479.0	480.75	478.0	459.01	632500
2024-04-01	478.39	478.82	470.92	452.0	794700
2024-04-02	472.09	473.99	465.01	447.21	801700
2024-04-03	465.33	467.6	456.81	438.25	1271600
2024-04-04	458.0	464.65	455.6	440.62	2219400
2024-04-05	457.51	459.02	452.5	435.84	1533800
2024-04-08	456.12	457.96	454.81	437.62	1509600
2024-04-09	452.83	455.1	450.43	435.99	855400
2024-04-10	452.6	458.76	449.77	439.11	983100
2024-04-11	456.59	459.93	454.78	439.03	692800
2024-04-12	462.03	468.21	455.82	437.38	1046000
2024-04-15	461.96	464.61	446.22	432.76	2007800
2024-04-16	453.08	456.15	450.05	431.86	953200
2024-04-17	452.92	453.85	448.44	433.49	818200
2024-04-18	449.88	456.7	449.88	433.92	846300
2024-04-19	455.59	463.5	453.07	443.59	1213900
2024-04-22	464.93	472.45	462.07	451.64	1006300
2024-04-23	473.58	476.77	470.41	455.19	1365400
2024-04-24	475.09	477.12	470.78	455.09	1124100
2024-04-25	468.77	490.6	465.0	468.02	1365400
