Date	Open	High	Low	Close	Volume
2022-05-11	240.36	243.38	239.21	209.48	3411700
2022-05-12	240.06	244.84	239.05	213.03	3733300
2022-05-13	244.64	245.0	241.29	211.88	2631900
2022-05-16	241.24	245.11	241.16	213.99	2414500
2022-05-17	245.14	246.22	239.26	215.29	2344100
2022-05-18	246.49	247.29	243.0	214.07	3376800
2022-05-19	242.35	245.86	241.86	214.78	2414200
2022-05-20	244.06	247.66	242.96	217.18	3860500
2022-05-23	249.68	251.05	247.88	218.53	2272600
2022-05-24	248.67	252.4	248.33	221.03	2667300
2022-05-25	253.0	254.81	250.03	222.01	3538400
2022-05-26	253.39	255.61	252.08	222.05	2222300
2022-05-27	253.5	256.23	250.92	223.99	2678900
2022-05-31	255.0	257.26	251.01	225.29	6737500
2022-06-01	257.88	257.97	251.35	222.37	2664600
2022-06-02	252.62	252.73	243.85	217.86	3916200
2022-06-03	248.3	250.69	247.72	218.01	2086500
2022-06-06	248.33	248.83	243.61	215.37	2413700
2022-06-07	244.65	246.8	243.37	216.22	2693800
2022-06-08	246.66	246.88	243.58	215.41	2353900
2022-06-09	244.72	246.72	241.44	212.13	2695200
2022-06-10	240.02	242.08	237.4	210.61	2910900
2022-06-13	237.94	239.05	235.99	207.76	4462300
2022-06-14	236.97	238.7	233.44	206.83	3020800
2022-06-15	236.53	237.26	231.98	206.72	3076700
2022-06-16	233.6	234.54	229.59	202.45	4102700
2022-06-17	230.13	238.25	229.49	205.97	13114500
2022-06-21	236.84	238.86	233.93	209.2	3882200
2022-06-22	237.17	242.34	236.9	210.72	4172900
2022-06-23	241.72	244.02	240.91	213.31	3229600
2022-06-24	244.0	246.0	242.88	215.31	4527700
2022-06-27	245.17	246.29	244.03	214.85	2767500
2022-06-28	245.93	247.58	243.39	213.68	2430100
2022-06-29	246.26	247.1	243.72	215.36	2610400
2022-06-30	244.17	245.0	240.73	213.49	3033800
2022-07-01	243.25	246.0	240.72	215.47	2745500
2022-07-05	245.19	246.74	242.32	216.5	2483600
2022-07-06	246.62	248.08	244.54	215.21	4320500
2022-07-07	244.5	248.03	244.29	217.11	3068200
2022-07-08	248.15	250.24	247.2	218.04	2215400
2022-07-11	249.28	250.11	246.99	217.43	1805000
2022-07-12	247.78	250.09	245.68	216.71	2699300
2022-07-13	246.37	248.75	245.16	216.82	2498000
2022-07-14	245.02	246.82	242.95	215.5	2886400
2022-07-15	247.39	249.13	245.44	218.22	2805500
2022-07-18	248.55	249.45	242.92	213.97	2231400
2022-07-19	246.96	247.78	245.04	217.02	3375000
2022-07-20	246.7	248.46	244.65	216.42	2664600
2022-07-21	245.74	246.8	243.61	215.67	2009500
2022-07-22	246.8	249.13	245.22	215.82	1843600
2022-07-25	246.86	249.09	246.56	218.25	1771100
2022-07-26	249.63	253.77	248.75	220.37	2528600
2022-07-27	249.16	252.75	248.09	220.88	2180900
2022-07-28	251.72	251.72	245.73	219.15	2214400
2022-07-29	248.46	249.57	245.74	217.15	3289700
2022-08-01	247.34	248.16	244.65	215.55	1960500
2022-08-02	246.69	247.85	243.78	214.03	2295100
2022-08-03	245.94	249.33	245.18	216.86	2061400
2022-08-04	247.0	249.0	246.2	216.72	2650600
2022-08-05	246.46	247.08	241.79	216.08	2723900
2022-08-08	245.0	247.74	244.31	217.0	2784400
2022-08-09	247.21	249.72	247.21	217.93	2061600
2022-08-10	249.81	252.46	248.53	221.21	2628600
2022-08-11	252.04	253.36	247.99	217.93	2686900
2022-08-12	248.52	249.85	246.3	217.96	3461100
2022-08-15	249.07	251.53	247.88	220.32	2659100
2022-08-16	251.86	254.16	251.66	222.14	2206100
2022-08-17	251.19	252.65	249.75	221.58	1882200
2022-08-18	250.93	251.04	247.95	220.8	1888800
2022-08-19	247.63	252.01	247.63	221.83	2207500
2022-08-22	249.98	251.23	246.54	218.33	3078300
2022-08-23	246.69	246.69	242.85	216.18	2659700
2022-08-24	243.57	244.98	242.61	216.2	2329200
2022-08-25	246.01	246.06	243.81	217.25	1725400
2022-08-26	244.05	246.36	240.45	212.8	2969400
2022-08-29	238.84	241.03	238.01	211.68	2113000
2022-08-30	239.88	240.31	238.29	211.45	3673000
2022-08-31	241.59	243.89	239.85	212.49	4303900
2022-09-01	241.12	245.74	240.74	217.09	2488200
2022-09-02	246.48	247.78	241.34	214.32	2325100
2022-09-06	243.74	244.59	241.54	214.19	2102600
2022-09-07	242.8	245.32	242.27	216.46	2127300
2022-09-08	244.8	246.0	242.91	217.04	2895800
2022-09-09	245.45	249.23	245.03	219.02	2318000
2022-09-12	238.0	241.7	235.11	210.12	6294600
2022-09-13	237.03	237.14	226.62	200.61	4447200
2022-09-14	227.53	228.78	226.13	201.72	2715600
2022-09-15	228.1	229.01	225.86	201.31	2206100
2022-09-16	226.89	232.22	226.61	204.39	4604100
2022-09-19	230.64	230.86	227.1	204.05	1981400
2022-09-20	228.5	229.99	226.53	201.36	1745900
2022-09-21	229.13	230.62	224.36	198.48	2186300
2022-09-22	223.55	229.37	223.3	201.39	2081200
2022-09-23	227.99	228.61	224.56	200.7	2148600
2022-09-26	226.77	228.64	225.38	200.61	2454000
2022-09-27	226.97	229.96	225.02	199.84	2009800
2022-09-28	229.96	231.87	227.74	204.25	2782400
2022-09-29	231.55	231.55	226.97	201.98	2335700
2022-09-30	228.42	230.0	225.17	199.31	2543400
2022-10-03	228.27	230.95	226.42	203.77	2521700
2022-10-04	230.98	234.09	229.8	206.05	2331000
2022-10-05	232.63	235.42	230.96	206.76	2060400
2022-10-06	232.52	233.14	230.23	204.21	1523800
2022-10-07	230.0	231.52	228.57	202.52	2060000
2022-10-10	231.08	234.14	229.89	205.28	1630100
2022-10-11	239.49	250.48	237.84	217.04	6256000
2022-10-12	244.36	248.73	243.41	217.92	2639800
2022-10-13	244.77	252.37	242.84	222.54	3288900
2022-10-14	252.0	253.11	250.23	222.25	2864400
2022-10-17	251.42	253.42	249.49	223.66	2577100
2022-10-18	253.86	254.7	251.03	222.94	2060000
2022-10-19	251.31	252.35	246.94	219.47	1883000
2022-10-20	247.55	249.06	246.01	218.81	2058000
2022-10-21	247.52	252.39	247.01	222.78	3531200
2022-10-24	254.95	261.59	254.9	231.08	2883200
2022-10-25	260.49	261.79	257.19	229.9	2548900
2022-10-26	262.99	267.98	261.51	235.8	3008900
2022-10-27	268.0	269.31	265.88	236.3	2260900
2022-10-28	269.68	274.54	269.12	242.12	2924100
2022-10-31	269.2	271.81	268.0	239.06	3033600
2022-11-01	269.6	272.87	268.38	240.57	2062600
2022-11-02	271.64	274.88	268.95	237.88	2637300
2022-11-03	268.53	268.6	265.02	235.11	2779500
2022-11-04	261.94	269.3	259.84	237.9	3402000
2022-11-07	268.15	277.48	267.75	244.96	2926700
2022-11-08	282.57	296.67	282.22	258.55	6911300
2022-11-09	290.0	296.22	289.26	256.13	3469100
2022-11-10	294.08	294.48	285.35	257.33	4083200
2022-11-11	288.55	289.36	279.62	252.03	3255100
2022-11-14	284.7	290.9	284.7	252.28	2812800
2022-11-15	286.02	289.43	280.22	250.78	2763200
2022-11-16	284.02	286.99	282.56	252.66	2443500
2022-11-17	282.92	288.8	282.66	255.8	2172000
2022-11-18	284.43	288.74	284.43	255.79	2371700
2022-11-21	289.09	291.6	287.9	256.57	2795100
2022-11-22	288.01	289.4	283.52	255.58	3636000
2022-11-23	287.44	289.54	281.6	252.33	2875600
2022-11-25	281.95	285.57	281.41	252.63	1220700
2022-11-28	285.0	288.28	282.19	251.63	2375900
2022-11-29	283.38	283.38	279.68	251.07	2135300
2022-11-30	282.56	287.96	278.93	255.0	5776200
2022-12-01	288.0	288.09	279.88	254.59	2914600
2022-12-02	284.06	286.12	283.19	254.21	2267000
2022-12-05	283.79	286.78	283.0	253.67	3274700
2022-12-06	285.84	287.44	281.69	252.23	2608800
2022-12-07	283.41	285.93	281.81	254.43	2492600
2022-12-08	286.51	286.59	283.74	254.26	1769800
2022-12-09	284.19	285.17	278.34	248.1	2205700
2022-12-12	272.82	279.48	272.63	246.43	3427400
2022-12-13	282.02	282.67	271.62	242.41	3871300
2022-12-14	271.97	273.37	267.29	241.4	3795000
2022-12-15	270.44	271.12	263.45	236.96	3200400
2022-12-16	264.95	267.98	264.31	238.09	8789000
2022-12-19	266.82	268.91	263.81	236.57	2679800
2022-12-20	266.69	267.68	262.82	235.72	1609100
2022-12-21	264.88	267.4	264.25	237.07	2057000
2022-12-22	265.8	266.17	263.19	236.18	1979100
2022-12-23	264.88	265.29	262.9	234.98	1465500
2022-12-27	265.69	266.61	262.88	234.51	1604700
2022-12-28	264.42	265.62	261.14	232.76	1349500
2022-12-29	262.47	264.88	262.14	234.31	1446400
2022-12-30	262.73	263.23	259.51	233.84	1622000
2023-01-03	260.87	262.6	258.87	232.96	2594800
2023-01-04	263.01	265.01	261.0	235.4	1773800
2023-01-05	264.07	268.0	262.52	237.6	2056000
2023-01-06	270.04	276.82	269.03	245.03	2887800
2023-01-09	275.58	275.58	268.66	240.5	2160700
2023-01-10	271.95	274.61	270.11	243.85	1783400
2023-01-11	275.97	276.84	270.18	242.99	2044400
2023-01-12	271.92	272.65	268.89	241.22	1454100
2023-01-13	270.94	272.23	270.2	241.94	1696800
2023-01-17	272.2	273.83	268.83	239.88	2472800
2023-01-18	269.42	270.52	263.65	235.4	2218100
2023-01-19	262.0	263.52	260.93	233.3	2090500
2023-01-20	262.03	263.84	259.87	234.38	2574100
2023-01-23	264.0	264.73	259.81	232.36	2025000
2023-01-24	261.85	262.0	257.52	231.23	1596900
2023-01-25	260.09	261.55	256.02	228.41	1910600
2023-01-26	256.54	256.69	253.01	226.94	2522100
2023-01-27	254.87	255.5	252.54	225.84	2109900
2023-01-30	253.46	254.16	250.6	224.01	2042800
2023-01-31	253.86	253.86	249.89	224.73	3418300
2023-02-01	249.16	249.55	240.0	219.39	5344700
2023-02-02	243.78	246.57	236.37	219.5	5489100
2023-02-03	249.96	249.96	242.21	218.29	3073000
2023-02-06	245.36	246.8	243.45	217.11	2196900
2023-02-07	243.02	244.94	241.42	217.25	2408000
2023-02-08	242.99	243.56	239.6	213.86	2761200
2023-02-09	241.12	243.46	238.99	213.69	3056200
2023-02-10	241.92	244.14	240.41	215.91	2687200
2023-02-13	243.2	243.83	241.3	216.95	2321900
2023-02-14	242.7	243.0	239.11	216.5	2015900
2023-02-15	240.21	240.54	238.73	215.63	1783300
2023-02-16	238.46	239.01	234.04	210.38	3291800
2023-02-17	235.34	241.72	233.71	216.05	2978100
2023-02-21	240.79	241.92	238.2	213.99	2524100
2023-02-22	240.3	240.99	235.75	212.12	2187600
2023-02-23	236.7	237.86	234.75	213.43	2211600
2023-02-24	236.83	237.06	233.12	209.88	1853900
2023-02-27	235.22	235.22	232.89	210.59	1723000
2023-02-28	233.63	234.47	231.6	208.08	2615700
2023-03-01	230.37	236.44	230.14	212.15	2441300
2023-03-02	236.12	236.37	233.9	210.85	1777100
2023-03-03	235.0	235.89	233.6	210.91	2214500
2023-03-06	235.0	235.63	233.64	211.18	2591000
2023-03-07	235.11	235.2	228.35	205.44	2362200
2023-03-08	230.16	231.8	227.37	205.18	1842200
2023-03-09	229.49	229.83	225.4	202.81	1736900
2023-03-10	226.77	230.28	225.63	204.68	2661800
2023-03-13	231.18	237.27	230.5	209.45	3146000
2023-03-14	233.46	233.46	229.41	207.11	3227100
2023-03-15	230.4	235.57	228.55	210.99	3092300
2023-03-16	233.74	234.66	230.06	210.69	2326000
2023-03-17	233.57	233.81	228.52	206.4	7817000
2023-03-20	230.58	235.16	230.14	210.83	2020800
2023-03-21	234.72	235.28	231.04	209.24	2128600
2023-03-22	233.45	233.95	229.59	206.44	1725100
2023-03-23	230.04	234.1	229.89	209.37	2175700
2023-03-24	234.22	238.5	233.01	213.8	2547300
2023-03-27	239.61	239.95	235.07	212.66	2129100
2023-03-28	237.0	238.68	236.91	214.21	1887800
2023-03-29	239.71	241.59	238.33	216.5	2744000
2023-03-30	242.53	242.81	240.11	216.92	2577000
2023-03-31	241.43	242.4	239.15	217.14	2762500
2023-04-03	242.0	244.75	241.36	219.56	2478700
2023-04-04	244.52	248.11	243.8	222.33	2942800
2023-04-05	248.57	253.71	248.23	227.58	2468000
2023-04-06	254.36	255.43	252.93	227.54	2047800
2023-04-10	256.44	256.44	250.05	225.36	1595600
2023-04-11	251.42	253.08	250.98	225.84	1272800
2023-04-12	252.5	252.71	248.88	224.1	2268900
2023-04-13	248.6	251.9	248.27	225.85	2020900
2023-04-14	250.62	251.76	248.96	224.55	1866200
2023-04-17	250.89	251.5	247.58	222.82	1784800
